#############################################################
##################### Intel CPU Network #####################
#############################################################

# PyTorch
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 32, 3, 1, 1)	AutoTVM	default	{'costs': [0.00022]}	1593334649.110008
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 64, 3, 2, 1)	AutoTVM	default	{'costs': [0.000392]}	1593334653.056216
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 14, 14, 512, 3, 2, 1)	AutoTVM	default	{'costs': [6.4e-05]}	1593334656.993140
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 7, 7, 1024, 3, 1, 1)	AutoTVM	default	{'costs': [3.8e-05]}	1593334660.830743
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 32, 3, 1, 1)	AutoTVM	default	{'costs': [0.005858]}	1593334664.762606
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 64, 3, 2, 1)	AutoTVM	default	{'costs': [0.010149]}	1593334667.780096
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 14, 14, 512, 3, 2, 1)	AutoTVM	default	{'costs': [0.000983]}	1593334671.647590
#Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 7, 7, 1024, 3, 1, 1)	AutoTVM	default	{'costs': [0.000586]}	1593334674.233608
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 32, 3, 1, 1)	AutoTVM	default	{'costs': [4.5e-05]}	1593615313.768582
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 64, 3, 2, 1)	AutoTVM	default	{'costs': [2.6e-05]}	1593615318.456679
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 14, 14, 512, 3, 2, 1)	AutoTVM	default	{'costs': [1.3e-05]}	1593615323.126970
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 7, 7, 1024, 3, 1, 1)	AutoTVM	default	{'costs': [1.3e-05]}	1593615327.212434
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 32, 3, 1, 1)	AutoTVM	default	{'costs': [0.001389]}	1593615331.860919
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 64, 3, 2, 1)	AutoTVM	default	{'costs': [0.000905]}	1593615337.160601
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 14, 14, 512, 3, 2, 1)	AutoTVM	default	{'costs': [0.000166]}	1593615341.835500
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 7, 7, 1024, 3, 1, 1)	AutoTVM	default	{'costs': [0.000159]}	1593615346.503658
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 4, 4, 512, 256, 4, 2, 1)	AutoTVM	default	{'costs': [0.001351]}	1593334677.909411
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 8, 8, 256, 128, 4, 2, 1)	AutoTVM	default	{'costs': [0.000531]}	1593334681.906490
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 16, 16, 128, 64, 4, 2, 1)	AutoTVM	default	{'costs': [0.000407]}	1593334685.985372
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 32, 32, 64, 3, 4, 2, 1)	AutoTVM	default	{'costs': [0.000391]}	1593334690.046514
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 4, 4, 512, 256, 4, 2, 1)	AutoTVM	default	{'costs': [0.005684]}	1593334693.657157
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 8, 8, 256, 128, 4, 2, 1)	AutoTVM	default	{'costs': [0.0045]}	1593334697.939469
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 16, 16, 128, 64, 4, 2, 1)	AutoTVM	default	{'costs': [0.005308]}	1593334702.270530
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 32, 32, 64, 3, 4, 2, 1)	AutoTVM	default	{'costs': [0.006779]}	1593334706.560858
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 32, 32, 3, 2, 1)	AutoTVM	default	{'costs': [0.000125]}	1593334710.675859
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 32, 32, 3, 1, 1)	AutoTVM	default	{'costs': [0.000114]}	1593334713.571089
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 8, 16, 3, 2, 1)	AutoTVM	default	{'costs': [2.4e-05]}	1593334717.521295
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 16, 16, 3, 1, 1)	AutoTVM	default	{'costs': [3.3e-05]}	1593334721.683544
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 32, 32, 3, 2, 1)	AutoTVM	default	{'costs': [0.002117]}	1593334724.566545
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 32, 32, 3, 1, 1)	AutoTVM	default	{'costs': [0.001659]}	1593334727.483054
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 8, 16, 3, 2, 1)	AutoTVM	default	{'costs': [0.000286]}	1593334731.411146
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 16, 16, 3, 1, 1)	AutoTVM	default	{'costs': [0.000422]}	1593334735.419353
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 256, 256)	AutoTVM	default	{'costs': [7.5e-05]}	1593334738.308943
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 512, 512)	AutoTVM	default	{'costs': [0.000303]}	1593334739.837610
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 1024, 1024)	AutoTVM	default	{'costs': [0.00121]}	1593334741.375465
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 4096, 1024)	AutoTVM	default	{'costs': [0.004845]}	1593334742.989965
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 256, 256)	AutoTVM	default	{'costs': [8e-05]}	1593334744.522742
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 512, 512)	AutoTVM	default	{'costs': [0.000312]}	1593334747.486457
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 1024, 1024)	AutoTVM	default	{'costs': [0.001278]}	1593334750.607718
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 4096, 1024)	AutoTVM	default	{'costs': [0.005077]}	1593334754.233659
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.00057]}	1593334758.982134
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [0.000131]}	1593334761.991241
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [2.9e-05]}	1593334764.943387
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.000269]}	1593334769.402861
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.003833]}	1593334772.493355
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [0.001891]}	1593334777.010994
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [0.000207]}	1593334781.174050
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.003055]}	1593334784.329368
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	AutoTVM	default	{'costs': [4.7e-05]}	1593334786.474946
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	AutoTVM	default	{'costs': [6e-05]}	1593334788.620100
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	AutoTVM	default	{'costs': [3.6e-05]}	1593334791.962972
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	AutoTVM	default	{'costs': [7.8e-05]}	1593334795.327807
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	AutoTVM	default	{'costs': [0.000443]}	1593334798.782425
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	AutoTVM	default	{'costs': [0.000821]}	1593334802.308745
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	AutoTVM	default	{'costs': [0.000283]}	1593334805.775727
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	AutoTVM	default	{'costs': [0.001282]}	1593334809.231729
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	AutoTVM	default	{'costs': [7.8e-05]}	1594146914.151486
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	AutoTVM	default	{'costs': [0.000112]}	1594146916.469008
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	AutoTVM	default	{'costs': [4.4e-05]}	1594146919.888357
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	AutoTVM	default	{'costs': [0.000109]}	1594146923.325906
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	AutoTVM	default	{'costs': [0.001059]}	1594146926.846095
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	AutoTVM	default	{'costs': [0.001884]}	1594146930.395124
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	AutoTVM	default	{'costs': [0.000393]}	1594146932.511273
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	AutoTVM	default	{'costs': [0.001978]}	1594146936.066784


# Ours
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 128, 128, 128)	ours	default	{'costs': [6e-06]}	1593586495.582533
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 128, 128, 128)	ours	default	{'costs': [4.3e-05]}	1593586498.033652
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 32, 512)	ours	default	{'costs': [1.3e-05]}	1593586501.113158
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 32, 512)	ours	default	{'costs': [0.000166]}	1593586505.275059
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 512, 512)	ours	default	{'costs': [0.000252]}	1593586508.140421
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 512, 512)	ours	default	{'costs': [0.003871]}	1593586514.242000
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 1024, 1024, 1024)	ours	default	{'costs': [0.001927]}	1593586521.703597
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 1024, 1024, 1024)	ours	default	{'costs': [0.040127]}	1593586582.772136
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 256, 64, 128, 3, 2, 1)	ours	default	{'costs': [8e-06]}	1593586585.937866
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 256, 64, 128, 3, 2, 1)	ours	default	{'costs': [6.7e-05]}	1593586588.627827
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 128, 128, 256, 1, 2, 0)	ours	default	{'costs': [5e-06]}	1593586591.264275
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 128, 128, 256, 1, 2, 0)	ours	default	{'costs': [4.8e-05]}	1593586593.786259
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 64, 256, 256, 5, 1, 2)	ours	default	{'costs': [3.8e-05]}	1593586597.713663
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 64, 256, 256, 5, 1, 2)	ours	default	{'costs': [0.000519]}	1593586602.535448
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 32, 512, 512, 3, 1, 1)	ours	default	{'costs': [5.6e-05]}	1593586606.578414
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 32, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.000657]}	1593586611.536185
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.000159]}	1593586614.344265
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.002383]}	1593586619.653538
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 56, 56, 64, 64, 1, 1, 0)	ours	default	{'costs': [1.8e-05]}	1593586623.033785
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 56, 56, 64, 64, 1, 1, 0)	ours	default	{'costs': [0.000239]}	1593586627.315048
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 14, 14, 256, 256, 3, 1, 1)	ours	default	{'costs': [0.000184]}	1593586630.465974
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 14, 14, 256, 256, 3, 1, 1)	ours	default	{'costs': [0.002852]}	1593586639.125733
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.000268]}	1593586644.233730
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.003176]}	1593586654.752122
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.007772]}	1593586665.961345
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.126801]}	1593586803.749661
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 56, 56, 64, 64, 1, 1, 0)	ours	default	{'costs': [0.00023]}	1593586808.076177
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 56, 56, 64, 64, 1, 1, 0)	ours	default	{'costs': [0.006592]}	1593586819.987727
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 14, 14, 256, 256, 3, 1, 1)	ours	default	{'costs': [0.007656]}	1593586840.980304
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 14, 14, 256, 256, 3, 1, 1)	ours	default	{'costs': [0.114956]}	1593587132.896335
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.009756]}	1593587163.167712
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.138975]}	1593587594.172287
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 128, 3, 2, 1, 1, 4)	ours	default	{'costs': [2.2e-05]}	1593587598.011402
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 128, 3, 2, 1, 1, 4)	ours	default	{'costs': [0.000335]}	1593587602.612255
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 64, 1, 1, 0, 1, 4)	ours	default	{'costs': [7e-06]}	1593587606.416124
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 64, 1, 1, 0, 1, 4)	ours	default	{'costs': [9.2e-05]}	1593587610.634756
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 14, 14, 256, 256, 3, 1, 1, 1, 4)	ours	default	{'costs': [5.3e-05]}	1593587613.326061
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 14, 14, 256, 256, 3, 1, 1, 1, 4)	ours	default	{'costs': [0.000633]}	1593587618.283762
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 7, 7, 512, 512, 3, 1, 1, 1, 4)	ours	default	{'costs': [8.3e-05]}	1593587622.904782
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 7, 7, 512, 512, 3, 1, 1, 1, 4)	ours	default	{'costs': [0.001071]}	1593587628.734350
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 224, 224, 3, 64, 7, 2, 3, 2)	ours	default	{'costs': [0.000183]}	1593587632.738481
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 224, 224, 3, 64, 7, 2, 3, 2)	ours	default	{'costs': [0.002986]}	1593587639.293453
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 56, 56, 64, 64, 1, 1, 0, 2)	ours	default	{'costs': [1.7e-05]}	1593587642.709283
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 56, 56, 64, 64, 1, 1, 0, 2)	ours	default	{'costs': [0.000238]}	1593587646.990879
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 14, 14, 256, 256, 3, 1, 1, 2)	ours	default	{'costs': [0.000142]}	1593587651.622245
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 14, 14, 256, 256, 3, 1, 1, 2)	ours	default	{'costs': [0.00209]}	1593587660.198854
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 7, 7, 512, 512, 3, 1, 1, 2)	ours	default	{'costs': [0.000154]}	1593587664.798896
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 7, 7, 512, 512, 3, 1, 1, 2)	ours	default	{'costs': [0.001825]}	1593587673.335176
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 32, 3, 1, 1)	ours	default	{'costs': [9e-06]}	1593587676.385701
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 32, 3, 1, 1)	ours	default	{'costs': [0.000415]}	1593587681.002813
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 64, 3, 2, 1)	ours	default	{'costs': [6e-06]}	1593587683.888782
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 64, 3, 2, 1)	ours	default	{'costs': [0.000564]}	1593587688.731808
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 14, 14, 512, 3, 2, 1)	ours	default	{'costs': [4e-06]}	1593587691.492301
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 14, 14, 512, 3, 2, 1)	ours	default	{'costs': [1.5e-05]}	1593587694.889301
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 7, 7, 1024, 3, 1, 1)	ours	default	{'costs': [4e-06]}	1593587698.840904
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 7, 7, 1024, 3, 1, 1)	ours	default	{'costs': [1.9e-05]}	1593587702.465904
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 4, 4, 512, 256, 4, 2, 1)	ours	default	{'costs': [0.000128]}	1593600648.989759
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 4, 4, 512, 256, 4, 2, 1)	ours	default	{'costs': [0.000994]}	1593600661.008044
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 8, 8, 256, 128, 4, 2, 1)	ours	default	{'costs': [9.2e-05]}	1593600666.155998
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 8, 8, 256, 128, 4, 2, 1)	ours	default	{'costs': [0.000882]}	1593600679.631833
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 16, 16, 128, 64, 4, 2, 1)	ours	default	{'costs': [5.4e-05]}	1593600684.338362
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 16, 16, 128, 64, 4, 2, 1)	ours	default	{'costs': [0.001089]}	1593600691.380982
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 32, 32, 64, 3, 4, 2, 1)	ours	default	{'costs': [2e-05]}	1593600695.928683
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 32, 32, 64, 3, 4, 2, 1)	ours	default	{'costs': [0.000273]}	1593600701.425716
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 32, 32, 3, 2, 1)	ours	default	{'costs': [6e-05]}	1593587764.727113
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 32, 32, 3, 2, 1)	ours	default	{'costs': [0.000883]}	1593587773.346097
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 32, 32, 3, 1, 1)	ours	default	{'costs': [5.6e-05]}	1593587777.778642
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 32, 32, 3, 1, 1)	ours	default	{'costs': [0.00095]}	1593587781.521574
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 8, 16, 3, 2, 1)	ours	default	{'costs': [1e-05]}	1593587784.998069
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 8, 16, 3, 2, 1)	ours	default	{'costs': [0.000104]}	1593587788.092783
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 16, 16, 3, 1, 1)	ours	default	{'costs': [1.8e-05]}	1593587791.860530
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 16, 16, 3, 1, 1)	ours	default	{'costs': [0.000191]}	1593587796.351940
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 256, 256)	ours	default	{'costs': [2e-06]}	1593587799.534305
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 256, 256)	ours	default	{'costs': [5e-06]}	1593587803.509982
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 512, 512)	ours	default	{'costs': [1.8e-05]}	1593587806.923919
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 512, 512)	ours	default	{'costs': [2.9e-05]}	1593587810.467641
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 1024, 1024)	ours	default	{'costs': [6.1e-05]}	1593587814.012962
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 1024, 1024)	ours	default	{'costs': [0.000433]}	1593587818.028253
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(1, 4096, 1024)	ours	default	{'costs': [0.000236]}	1593587821.847798
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 4096, 1024)	ours	default	{'costs': [0.002332]}	1593587829.982040
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.000179]}	1593587834.317917
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	ours	default	{'costs': [8.6e-05]}	1593587844.183230
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	ours	default	{'costs': [1.8e-05]}	1593587851.835438
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.000297]}	1593587864.469640
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	ours	default	{'costs': [0.002579]}	1593587840.038217
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	ours	default	{'costs': [0.001221]}	1593587848.431683
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	ours	default	{'costs': [0.000134]}	1593587854.711973
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	ours	default	{'costs': [0.00344]}	1593587874.710175
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	ours	default	{'costs': [2.5e-05]}	1593587878.350880
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	ours	default	{'costs': [3.3e-05]}	1593587886.667532
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	ours	default	{'costs': [1.7e-05]}	1593587894.859693
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	ours	default	{'costs': [4.3e-05]}	1593587902.896591
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	ours	default	{'costs': [0.00034]}	1593587882.770827
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	ours	default	{'costs': [0.000787]}	1593587891.344546
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	ours	default	{'costs': [0.000186]}	1593587899.014936
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	ours	default	{'costs': [0.000865]}	1593587907.632425
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	ours	default	{'costs': [5.7e-05]}	1594099277.292974
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	ours	default	{'costs': [7.8e-05]}	1594099287.652051
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	ours	default	{'costs': [3.1e-05]}	1594099296.759920
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	ours	default	{'costs': [0.000106]}	1594099304.250883
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	ours	default	{'costs': [0.000767]}	1594099282.333097
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	ours	default	{'costs': [0.001151]}	1594099292.591785
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	ours	default	{'costs': [0.000296]}	1594099300.245822
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	ours	default	{'costs': [0.001457]}	1594099309.585870

#############################################################
############### NVIDIA GPU Single Op & Subgraph #############
#############################################################
# PyTorch
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	pytorch	cudnn	{'costs': [0.000142]}	1593655496.177173
Tesla V100-SXM2-16GB	gpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	pytorch	cudnn	{'costs': [0.000141]}	1593655499.122097
